0.192732000,-1.748563000,0.798851000,-0.044354000,-0.016671000,0.744839000,-0.665560000,-0.396027000,0.218960000,0.084947000,0.749915000,0.205182000,-0.247588000,-0.147057000,-0.293414000,-0.727273000,0.387494000,-0.181504000,0.077603000,0.060339000,0.214742000,-0.024425000,0.149851000,0.339041000,-0.357140000,0.749113000,0.714310000,0.150029000,0.132302000,0.001573000,-0.247802000,-0.009345000,0.872468000,-0.637961000,0.145396000,-0.242961000
0.193271000,-1.748631000,0.799018000,-0.043151000,-0.016063000,0.727004000,-0.685087000,-0.414401000,0.186411000,0.058355000,0.756811000,0.207473000,-0.247834000,-0.127569000,-0.312565000,-0.776909000,0.395701000,-0.187414000,0.081595000,0.058522000,0.214757000,-0.029660000,0.193271000,0.348045000,-0.336636000,0.740619000,0.702993000,0.151275000,0.133569000,-0.004986000,-0.256467000,-0.010680000,0.860628000,-0.625566000,0.139254000,-0.245296000
0.194398000,-1.748906000,0.798933000,-0.042692000,-0.014854000,0.708755000,-0.704005000,-0.429407000,0.153860000,0.035914000,0.762122000,0.201670000,-0.247848000,-0.107852000,-0.334113000,-0.825761000,0.404874000,-0.192931000,0.085215000,0.053801000,0.212820000,-0.034928000,0.238120000,0.347257000,-0.309369000,0.733695000,0.689267000,0.155264000,0.135194000,-0.009736000,-0.261736000,-0.013332000,0.845475000,-0.610846000,0.131454000,-0.247521000
0.195900000,-1.749356000,0.798641000,-0.042281000,-0.013417000,0.690593000,-0.721882000,-0.438044000,0.127065000,0.018405000,0.762402000,0.182049000,-0.247848000,-0.087107000,-0.355752000,-0.873070000,0.414334000,-0.197945000,0.089391000,0.048160000,0.209216000,-0.040184000,0.281422000,0.338875000,-0.282029000,0.730279000,0.678720000,0.160917000,0.135800000,-0.012723000,-0.263757000,-0.014697000,0.829334000,-0.596164000,0.122730000,-0.247877000
0.197449000,-1.750083000,0.799257000,-0.041724000,-0.011768000,0.672807000,-0.738547000,-0.441975000,0.140169000,0.039028000,0.756659000,0.157560000,-0.247844000,-0.063369000,-0.374065000,-0.919152000,0.419171000,-0.200623000,0.094119000,0.043425000,0.204770000,-0.045292000,0.320148000,0.324431000,-0.260980000,0.732053000,0.676321000,0.166558000,0.132714000,-0.014192000,-0.263159000,-0.012975000,0.813891000,-0.584307000,0.114668000,-0.246016000
0.199233000,-1.751098000,0.799208000,-0.040671000,-0.010171000,0.657851000,-0.751981000,-0.433428000,0.209942000,0.098599000,0.737768000,0.148936000,-0.247315000,-0.037727000,-0.385040000,-0.959598000,0.415230000,-0.199739000,0.098672000,0.045124000,0.200461000,-0.049844000,0.352157000,0.305745000,-0.248841000,0.739994000,0.683397000,0.170519000,0.122430000,-0.014183000,-0.259755000,-0.007703000,0.799855000,-0.576348000,0.108087000,-0.242092000
0.201383000,-1.752390000,0.798754000,-0.038227000,-0.010341000,0.645478000,-0.762752000,-0.401349000,0.324525000,0.228797000,0.700748000,0.156272000,-0.234956000,-0.011696000,-0.385550000,-0.995389000,0.402290000,-0.194325000,0.103657000,0.053273000,0.198387000,-0.054800000,0.375658000,0.285824000,-0.245619000,0.754855000,0.697012000,0.170634000,0.103109000,-0.010054000,-0.252187000,0.000152000,0.787628000,-0.570563000,0.099266000,-0.237825000
0.204134000,-1.753801000,0.796964000,-0.033851000,-0.013056000,0.633371000,-0.772997000,-0.349510000,0.401263000,0.394722000,0.644125000,0.158535000,-0.157426000,0.013827000,-0.378248000,-1.030275000,0.386586000,-0.186187000,0.110551000,0.063467000,0.198179000,-0.060749000,0.386479000,0.260619000,-0.248724000,0.779156000,0.718858000,0.170146000,0.076673000,-0.007541000,-0.238601000,0.010459000,0.775814000,-0.566160000,0.093361000,-0.231223000
0.207044000,-1.755610000,0.797897000,-0.028368000,-0.017010000,0.621386000,-0.782806000,-0.297552000,0.433348000,0.524038000,0.571060000,0.162333000,-0.152549000,0.038266000,-0.367253000,-1.063821000,0.372332000,-0.175549000,0.119621000,0.075434000,0.196680000,-0.066795000,0.394092000,0.244400000,-0.250860000,0.799972000,0.743988000,0.161738000,0.040660000,-0.003531000,-0.223736000,0.023069000,0.764872000,-0.561579000,0.086380000,-0.222859000
0.210572000,-1.757251000,0.798647000,-0.024008000,-0.020034000,0.609146000,-0.792441000,-0.258196000,0.427978000,0.596249000,0.503584000,0.132610000,-0.112135000,0.062978000,-0.357772000,-1.097057000,0.355560000,-0.162075000,0.130042000,0.088752000,0.192091000,-0.071888000,0.396620000,0.228954000,-0.250803000,0.816121000,0.771341000,0.149211000,0.002782000,0.001636000,-0.210016000,0.038668000,0.755291000,-0.559660000,0.080394000,-0.214859000
0.214716000,-1.758815000,0.798925000,-0.020403000,-0.022941000,0.596144000,-0.802290000,-0.230588000,0.404832000,0.624287000,0.438580000,0.097885000,-0.077474000,0.086757000,-0.350551000,-1.130238000,0.339825000,-0.146486000,0.141686000,0.101717000,0.184314000,-0.076001000,0.395520000,0.211965000,-0.244220000,0.826535000,0.797277000,0.136529000,-0.028992000,0.006646000,-0.196548000,0.057186000,0.748713000,-0.560205000,0.076793000,-0.207743000
0.219456000,-1.760292000,0.798858000,-0.017658000,-0.025785000,0.582926000,-0.811924000,-0.212796000,0.375113000,0.619212000,0.378111000,0.077418000,-0.061132000,0.107923000,-0.346442000,-1.159698000,0.326850000,-0.128440000,0.154370000,0.113354000,0.173555000,-0.078915000,0.392044000,0.189206000,-0.228629000,0.829427000,0.818899000,0.129366000,-0.049905000,0.008352000,-0.181515000,0.081838000,0.748079000,-0.561241000,0.079093000,-0.203012000
0.224889000,-1.761640000,0.797408000,-0.015916000,-0.028516000,0.569866000,-0.821088000,-0.203420000,0.345289000,0.593503000,0.329423000,0.067171000,-0.064032000,0.125179000,-0.347240000,-1.181566000,0.319210000,-0.108182000,0.168124000,0.122838000,0.159892000,-0.080738000,0.389467000,0.165891000,-0.204020000,0.825444000,0.833206000,0.122824000,-0.058030000,0.006014000,-0.167176000,0.108714000,0.756286000,-0.565265000,0.085173000,-0.196662000
0.231078000,-1.763042000,0.798000000,-0.015181000,-0.031374000,0.556684000,-0.829993000,-0.200944000,0.317533000,0.559354000,0.293811000,0.065351000,-0.067972000,0.138286000,-0.352575000,-1.196552000,0.317692000,-0.084002000,0.182774000,0.129980000,0.143725000,-0.082113000,0.386293000,0.142579000,-0.175577000,0.815611000,0.843044000,0.116119000,-0.055975000,-0.000945000,-0.152752000,0.138309000,0.773413000,-0.576326000,0.096324000,-0.188189000
0.238114000,-1.764336000,0.799049000,-0.015509000,-0.034621000,0.542851000,-0.838972000,-0.201499000,0.290293000,0.528794000,0.266451000,0.064127000,-0.067548000,0.149088000,-0.361079000,-1.208732000,0.318907000,-0.057982000,0.197649000,0.135271000,0.125751000,-0.083755000,0.379842000,0.121305000,-0.148319000,0.802791000,0.851220000,0.107759000,-0.050217000,-0.010709000,-0.139186000,0.170327000,0.795600000,-0.597245000,0.111123000,-0.176147000
0.245963000,-1.765738000,0.801623000,-0.016550000,-0.038348000,0.528545000,-0.847877000,-0.201658000,0.262861000,0.505831000,0.242986000,0.056571000,-0.062303000,0.161386000,-0.370628000,-1.221935000,0.319555000,-0.032425000,0.211055000,0.139768000,0.106838000,-0.085959000,0.368505000,0.103452000,-0.123125000,0.790019000,0.857509000,0.098221000,-0.045964000,-0.020405000,-0.127283000,0.204681000,0.816879000,-0.628338000,0.125422000,-0.160263000
0.254438000,-1.767011000,0.802048000,-0.017964000,-0.042033000,0.514701000,-0.856150000,-0.203475000,0.236685000,0.482948000,0.226461000,0.040374000,-0.055802000,0.173936000,-0.379529000,-1.238491000,0.315726000,-0.010448000,0.221706000,0.144487000,0.087710000,-0.088256000,0.352829000,0.088712000,-0.098211000,0.778660000,0.860688000,0.089965000,-0.041637000,-0.028042000,-0.117706000,0.240983000,0.831960000,-0.665880000,0.133793000,-0.141547000
0.263569000,-1.768396000,0.801662000,-0.019344000,-0.045202000,0.501560000,-0.863725000,-0.207159000,0.212419000,0.458449000,0.220582000,0.017733000,-0.049388000,0.188330000,-0.388838000,-1.255416000,0.310959000,0.010075000,0.229996000,0.148976000,0.068899000,-0.090084000,0.334480000,0.076040000,-0.072671000,0.769181000,0.860743000,0.085323000,-0.031497000,-0.032686000,-0.111217000,0.277303000,0.838453000,-0.703276000,0.132015000,-0.122364000
0.273337000,-1.769957000,0.800972000,-0.020552000,-0.047431000,0.488623000,-0.870962000,-0.212363000,0.189282000,0.432225000,0.225415000,-0.007496000,-0.043167000,0.204486000,-0.400764000,-1.269545000,0.309397000,0.032421000,0.236657000,0.152335000,0.050534000,-0.091098000,0.314337000,0.064878000,-0.048738000,0.763116000,0.860509000,0.085855000,-0.011554000,-0.033462000,-0.108610000,0.310047000,0.837563000,-0.734985000,0.120246000,-0.105874000
0.283622000,-1.771752000,0.800192000,-0.021783000,-0.048381000,0.475454000,-0.878139000,-0.218185000,0.165975000,0.404815000,0.238991000,-0.031596000,-0.037137000,0.223101000,-0.416316000,-1.280932000,0.311802000,0.058544000,0.241462000,0.154192000,0.032435000,-0.091458000,0.292494000,0.054736000,-0.029512000,0.763070000,0.862925000,0.092584000,0.017206000,-0.029217000,-0.109642000,0.335370000,0.832929000,-0.759046000,0.104278000,-0.093752000
0.294263000,-1.773860000,0.799413000,-0.022713000,-0.048239000,0.462036000,-0.885257000,-0.222213000,0.142576000,0.377640000,0.256411000,-0.054515000,-0.030433000,0.244088000,-0.434769000,-1.288958000,0.318272000,0.092606000,0.242082000,0.154363000,0.014684000,-0.091627000,0.269082000,0.045476000,-0.016123000,0.770669000,0.867490000,0.105218000,0.049811000,-0.019360000,-0.111941000,0.350408000,0.827950000,-0.774875000,0.091996000,-0.084463000
0.304964000,-1.776272000,0.798511000,-0.023082000,-0.047303000,0.448323000,-0.892321000,-0.223996000,0.120174000,0.351106000,0.276085000,-0.078523000,-0.023140000,0.263285000,-0.455777000,-1.282700000,0.330899000,0.133611000,0.233979000,0.151935000,-0.002512000,-0.091552000,0.244453000,0.037210000,-0.008378000,0.785471000,0.871018000,0.120857000,0.079705000,-0.005096000,-0.113747000,0.355465000,0.823851000,-0.782648000,0.087126000,-0.074736000
0.315372000,-1.778892000,0.797289000,-0.022649000,-0.045898000,0.433846000,-0.899532000,-0.224591000,0.099663000,0.323859000,0.297885000,-0.103613000,-0.015638000,0.274336000,-0.478711000,-1.250609000,0.353851000,0.175049000,0.194157000,0.145876000,-0.019193000,-0.090676000,0.218564000,0.031289000,-0.007133000,0.805404000,0.872141000,0.134799000,0.101562000,0.011316000,-0.115594000,0.354248000,0.819643000,-0.784575000,0.087204000,-0.063838000
0.325197000,-1.781647000,0.795334000,-0.021517000,-0.044345000,0.418168000,-0.907031000,-0.226069000,0.081218000,0.294439000,0.323090000,-0.129417000,-0.008395000,0.275240000,-0.502172000,-1.193698000,0.391760000,0.199965000,0.126790000,0.136084000,-0.035767000,-0.088464000,0.190859000,0.029462000,-0.014862000,0.828704000,0.872616000,0.142445000,0.113136000,0.028063000,-0.119425000,0.351154000,0.813756000,-0.784891000,0.088017000,-0.053805000
0.334083000,-1.784560000,0.792683000,-0.020798000,-0.042130000,0.400777000,-0.914970000,-0.230563000,0.062715000,0.261815000,0.355681000,-0.156938000,-0.001765000,0.260530000,-0.524741000,-1.100521000,0.449383000,0.203899000,0.058216000,0.121816000,-0.053304000,-0.083794000,0.160474000,0.032265000,-0.033810000,0.855741000,0.875753000,0.141759000,0.115215000,0.044591000,-0.127277000,0.348362000,0.805329000,-0.787142000,0.088152000,-0.046296000
0.342609000,-1.788411000,0.790937000,-0.020012000,-0.038389000,0.379945000,-0.923996000,-0.234485000,0.042391000,0.223519000,0.393705000,-0.185001000,0.004551000,0.209418000,-0.534347000,-0.921727000,0.534207000,0.172753000,0.038003000,0.099958000,-0.072281000,-0.075162000,0.125563000,0.039373000,-0.061315000,0.890914000,0.888653000,0.132861000,0.111686000,0.063462000,-0.141632000,0.345577000,0.793512000,-0.790067000,0.084347000,-0.041676000
0.350564000,-1.792364000,0.787324000,-0.019473000,-0.033342000,0.358931000,-0.932565000,-0.240245000,0.022178000,0.185236000,0.441383000,-0.216642000,0.010344000,0.126198000,-0.501640000,-0.679092000,0.634536000,0.116379000,0.075388000,0.074983000,-0.091467000,-0.063285000,0.089516000,0.052105000,-0.098639000,0.927418000,0.911173000,0.122292000,0.103386000,0.078875000,-0.153872000,0.344478000,0.780524000,-0.794608000,0.083592000,-0.039768000
0.358193000,-1.796265000,0.782646000,-0.017841000,-0.028074000,0.341751000,-0.939202000,-0.249151000,0.007491000,0.153099000,0.501107000,-0.253116000,0.015721000,0.033652000,-0.420144000,-0.422401000,0.735378000,0.055302000,0.109014000,0.054160000,-0.108374000,-0.050086000,0.053293000,0.068382000,-0.138159000,0.963254000,0.940933000,0.115249000,0.094270000,0.092503000,-0.165867000,0.346137000,0.763856000,-0.799426000,0.081627000,-0.039292000
0.365622000,-1.799942000,0.776857000,-0.015046000,-0.023816000,0.332032000,-0.942847000,-0.264563000,0.001626000,0.132834000,0.575502000,-0.294887000,0.021282000,-0.033472000,-0.340825000,-0.247504000,0.822747000,-0.002058000,0.146915000,0.043676000,-0.121566000,-0.037744000,0.021301000,0.085221000,-0.162686000,0.997664000,0.964985000,0.109733000,0.089859000,0.107408000,-0.178871000,0.351414000,0.737075000,-0.806170000,0.078802000,-0.037255000
0.372972000,-1.803303000,0.770119000,-0.011618000,-0.019614000,0.326889000,-0.944788000,-0.283061000,0.001096000,0.121949000,0.658258000,-0.335119000,0.027061000,-0.087448000,-0.289593000,-0.148411000,0.901741000,-0.060712000,0.157459000,0.038693000,-0.130828000,-0.024961000,-0.006663000,0.088642000,-0.157197000,1.017590000,0.962935000,0.118704000,0.086688000,0.119065000,-0.196466000,0.355552000,0.704538000,-0.813324000,0.072565000,-0.030497000
0.380371000,-1.806327000,0.762833000,-0.009252000,-0.015284000,0.324810000,-0.945610000,-0.297874000,0.000713000,0.118747000,0.734548000,-0.377480000,0.033294000,-0.140206000,-0.272780000,-0.107023000,0.971251000,-0.121547000,0.146481000,0.034771000,-0.136992000,-0.011604000,-0.026396000,0.075649000,-0.114193000,1.017147000,0.918579000,0.138300000,0.091581000,0.127725000,-0.213699000,0.352192000,0.666635000,-0.819240000,0.068640000,-0.022096000
0.388075000,-1.809005000,0.756332000,-0.008391000,-0.011167000,0.324299000,-0.945852000,-0.303728000,-0.002827000,0.120383000,0.791231000,-0.414653000,0.040478000,-0.196639000,-0.271505000,-0.095190000,1.024213000,-0.179689000,0.099031000,0.028992000,-0.141172000,0.001273000,-0.038036000,0.051156000,-0.041513000,0.998176000,0.837778000,0.154730000,0.114386000,0.136127000,-0.229929000,0.333684000,0.627548000,-0.816274000,0.066663000,-0.021013000
0.395998000,-1.811565000,0.751435000,-0.010442000,-0.007175000,0.324879000,-0.945671000,-0.301214000,-0.012233000,0.125829000,0.826607000,-0.443374000,0.048091000,-0.260569000,-0.263882000,-0.086237000,1.057772000,-0.233360000,0.061327000,0.020867000,-0.144284000,0.012491000,-0.044514000,0.019631000,0.032996000,0.970063000,0.743783000,0.159072000,0.157899000,0.144431000,-0.240314000,0.299665000,0.595327000,-0.804512000,0.072178000,-0.036512000
0.404371000,-1.814189000,0.749067000,-0.013222000,-0.004534000,0.325995000,-0.945268000,-0.289954000,-0.023739000,0.131733000,0.837929000,-0.461206000,0.055489000,-0.325068000,-0.239113000,-0.073444000,1.064746000,-0.281746000,0.049783000,0.012233000,-0.145856000,0.020554000,-0.048157000,-0.008117000,0.080408000,0.945534000,0.666673000,0.153190000,0.211520000,0.153725000,-0.238867000,0.254435000,0.578285000,-0.786811000,0.087777000,-0.070349000
0.413327000,-1.817073000,0.749598000,-0.015926000,-0.003819000,0.327480000,-0.944716000,-0.269456000,-0.035595000,0.136591000,0.823106000,-0.466002000,0.062024000,-0.386720000,-0.202329000,-0.067864000,1.040971000,-0.311861000,0.046580000,0.004707000,-0.145006000,0.025168000,-0.050012000,-0.025465000,0.088435000,0.932332000,0.624023000,0.147755000,0.258507000,0.163915000,-0.224377000,0.203412000,0.579442000,-0.764965000,0.113459000,-0.113510000
0.422867000,-1.820340000,0.752666000,-0.019084000,-0.005183000,0.328941000,-0.944144000,-0.240793000,-0.048169000,0.140588000,0.782534000,-0.456399000,0.067424000,-0.438959000,-0.162968000,-0.072457000,0.982319000,-0.320164000,0.044862000,-0.001449000,-0.140994000,0.026299000,-0.051701000,-0.033203000,0.062469000,0.931561000,0.613449000,0.148816000,0.282481000,0.173334000,-0.201337000,0.152238000,0.595549000,-0.738262000,0.145390000,-0.152468000
0.433018000,-1.823938000,0.757734000,-0.021777000,-0.009042000,0.329365000,-0.943908000,-0.205933000,-0.060078000,0.141952000,0.719134000,-0.431915000,0.071762000,-0.478534000,-0.121527000,-0.083338000,0.889599000,-0.300913000,0.047784000,-0.006799000,-0.133196000,0.023988000,-0.057559000,-0.035077000,0.015604000,0.940902000,0.623168000,0.152954000,0.274235000,0.174907000,-0.172930000,0.109311000,0.623598000,-0.710101000,0.179677000,-0.175544000
0.443728000,-1.827910000,0.763936000,-0.024178000,-0.014853000,0.327765000,-0.944333000,-0.168916000,-0.071641000,0.139212000,0.642902000,-0.392549000,0.074759000,-0.506684000,-0.077556000,-0.092604000,0.766591000,-0.243076000,0.061584000,-0.012417000,-0.121597000,0.018653000,-0.063253000,-0.030082000,-0.042849000,0.953084000,0.643154000,0.148670000,0.236237000,0.179247000,-0.154020000,0.077568000,0.654860000,-0.687197000,0.201196000,-0.174995000
0.455048000,-1.832378000,0.770281000,-0.027017000,-0.021503000,0.322687000,-0.945876000,-0.130781000,-0.084138000,0.131998000,0.561023000,-0.343749000,0.077144000,-0.519683000,-0.030356000,-0.080640000,0.615478000,-0.163781000,0.092147000,-0.020168000,-0.106781000,0.010761000,-0.069121000,-0.021019000,-0.109103000,0.964194000,0.672997000,0.135222000,0.185212000,0.185777000,-0.145807000,0.056998000,0.685762000,-0.678449000,0.212075000,-0.150977000
0.467156000,-1.837228000,0.776810000,-0.028793000,-0.028851000,0.313318000,-0.948773000,-0.088971000,-0.095655000,0.117714000,0.472680000,-0.290225000,0.079725000,-0.513746000,0.022359000,-0.027962000,0.444334000,-0.115626000,0.100194000,-0.030839000,-0.088772000,0.000949000,-0.076770000,-0.007967000,-0.182772000,0.972238000,0.714317000,0.116127000,0.137583000,0.195011000,-0.142028000,0.040336000,0.711510000,-0.682754000,0.216506000,-0.114369000
0.480153000,-1.842561000,0.785602000,-0.030752000,-0.035594000,0.299940000,-0.952798000,-0.043957000,-0.109356000,0.096303000,0.392582000,-0.240867000,0.082584000,-0.496997000,0.066821000,0.058206000,0.285785000,-0.077020000,0.140410000,-0.042770000,-0.068261000,-0.009288000,-0.088108000,0.005890000,-0.264975000,0.976860000,0.765319000,0.092394000,0.098741000,0.208572000,-0.139030000,0.017498000,0.726911000,-0.692024000,0.217302000,-0.080620000
